project,ref_stat,label,dsp_pedon_id,sample_id,layer,method,topdepth,depth,soc,depth_increments,apparent_depth,actual_depth
OregonState,mean,BAU,WoCT2-2,WoCT2-2-3,3,esm1,-26.2,-55.9,65.5449300000002,genetic_hrz,29-60 cm,26.2-55.9 cm
OregonState,mean,BAU,WoCT2-2,WoCT2-2-3,3,esm2,-26.2417951396992,-55.9310112739472,65.8470376232044,genetic_hrz,29-60 cm,26.2-55.9 cm
OregonState,mean,BAU,WoCT2-2,WoCT2-2-4,4,esm1,-55.9,-92.9,33.3222899999999,genetic_hrz,60-100 cm,55.9-92.9 cm
OregonState,mean,BAU,WoCT2-2,WoCT2-2-4,4,esm2,-55.9310112739472,-93.4083721344169,36.7546641999442,genetic_hrz,60-100 cm,55.9-93.4 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-1,1,esm1,0,-9.1,28.561494,genetic_hrz,0-10 cm,0-9.1 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-1,1,esm2,0,-9.18745333358561,28.7265845567684,genetic_hrz,0-10 cm,0-9.2 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-2,2,esm1,-9.1,-26.2,58.0692959999998,genetic_hrz,10-29 cm,9.1-26.2 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-2,2,esm2,-9.18745333358561,-26.2417951396992,59.3843239457636,genetic_hrz,10-29 cm,9.2-26.2 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-3,3,esm1,-26.2,-55.9,56.458215000001,genetic_hrz,29-60 cm,26.2-55.9 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-3,3,esm2,-26.2417951396992,-55.9310112739472,56.6824159877585,genetic_hrz,29-60 cm,26.2-55.9 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-4,4,esm1,-55.9,-92.9,25.9266449999994,genetic_hrz,60-100 cm,55.9-92.9 cm
OregonState,mean,BAU,WoCT2-3,WoCT2-3-4,4,esm2,-55.9310112739472,-93.4083721344169,25.8829155131824,genetic_hrz,60-100 cm,55.9-93.4 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-1,1,esm1,0,-8.6,19.5912,genetic_hrz,0-10 cm,0-8.6 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-1,1,esm2,0,-8.64384402267081,19.6525925814551,genetic_hrz,0-10 cm,0-8.6 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-2,2,esm1,-8.6,-26.3,33.0764039999999,genetic_hrz,10-29 cm,8.6-26.3 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-2,2,esm2,-8.64384402267081,-26.5890986881648,37.8356637177558,genetic_hrz,10-29 cm,8.6-26.6 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-3,3,esm1,-26.3,-54.3,18.6278400000003,genetic_hrz,29-60 cm,26.3-54.3 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-3,3,esm2,-26.5890986881648,-54.2921231940953,15.5928779371835,genetic_hrz,29-60 cm,26.6-54.3 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-4,4,esm1,-54.3,-96.1,13.1673180000011,genetic_hrz,60-100 cm,54.3-96.1 cm
OregonState,mean,BAU,WoCT3-1,WoCT3-1-4,4,esm2,-54.2921231940953,-95.4926581148848,9.44816058628189,genetic_hrz,60-100 cm,54.3-95.5 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-1,1,esm1,0,-8.6,20.4525,genetic_hrz,0-10 cm,0-8.6 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-1,1,esm2,0,-8.64384402267081,20.6039942125225,genetic_hrz,0-10 cm,0-8.6 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-2,2,esm1,-8.6,-26.3,31.6513900000002,genetic_hrz,10-29 cm,8.6-26.3 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-2,2,esm2,-8.64384402267081,-26.5890986881648,35.7176860245894,genetic_hrz,10-29 cm,8.6-26.6 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-3,3,esm1,-26.3,-54.3,21.7756000000003,genetic_hrz,29-60 cm,26.3-54.3 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-3,3,esm2,-26.5890986881648,-54.2921231940953,19.3000622339317,genetic_hrz,29-60 cm,26.6-54.3 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-4,4,esm1,-54.3,-96.1,13.6757360000005,genetic_hrz,60-100 cm,54.3-96.1 cm
OregonState,mean,BAU,WoCT3-2,WoCT3-2-4,4,esm2,-54.2921231940953,-95.4926581148848,10.1388080633029,genetic_hrz,60-100 cm,54.3-95.5 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-1,1,esm1,0,-8.6,19.59255,genetic_hrz,0-10 cm,0-8.6 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-1,1,esm2,0,-8.64384402267081,19.7332000693354,genetic_hrz,0-10 cm,0-8.6 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-2,2,esm1,-8.6,-26.3,32.9433879999999,genetic_hrz,10-29 cm,8.6-26.3 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-2,2,esm2,-8.64384402267081,-26.5890986881648,35.6687915563163,genetic_hrz,10-29 cm,8.6-26.6 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-3,3,esm1,-26.3,-54.3,33.8060799999989,genetic_hrz,29-60 cm,26.3-54.3 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-3,3,esm2,-26.5890986881648,-54.2921231940953,32.358828619387,genetic_hrz,29-60 cm,26.6-54.3 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-4,4,esm1,-54.3,-96.1,18.6773929999972,genetic_hrz,60-100 cm,54.3-96.1 cm
OregonState,mean,BAU,WoCT3-3,WoCT3-3-4,4,esm2,-54.2921231940953,-95.4926581148848,17.3823821596219,genetic_hrz,60-100 cm,54.3-95.5 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-1,1,esm1,0,-9.5,44.7974000000001,genetic_hrz,0-10 cm,0-9.5 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-1,1,esm2,0,-9.60122018087874,45.4077866566243,genetic_hrz,0-10 cm,0-9.6 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-2,2,esm1,-9.5,-28.2,38.3582799999999,genetic_hrz,10-29 cm,9.5-28.2 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-2,2,esm2,-9.60122018087874,-28.2402622478038,37.9055691376329,genetic_hrz,10-29 cm,9.6-28.2 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-3,3,esm1,-28.2,-58.4,46.3950140000017,genetic_hrz,29-60 cm,28.2-58.4 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-3,3,esm2,-28.2402622478038,-58.3593136857755,48.6008600290967,genetic_hrz,29-60 cm,28.2-58.4 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-4,4,esm1,-58.4,-98.9,20.6689160000031,genetic_hrz,60-100 cm,58.4-98.9 cm
OregonState,mean,Ref,WoH1-1,WoH1-1-4,4,esm2,-58.3593136857755,-98.9661033521043,18.5188571912863,genetic_hrz,60-100 cm,58.4-99 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-1,1,esm1,0,-9.5,42.03686,genetic_hrz,0-10 cm,0-9.5 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-1,1,esm2,0,-9.60122018087874,42.5473103555578,genetic_hrz,0-10 cm,0-9.6 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-2,2,esm1,-9.5,-28.2,47.8186899999995,genetic_hrz,10-29 cm,9.5-28.2 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-2,2,esm2,-9.60122018087874,-28.2402622478038,47.9346526434993,genetic_hrz,10-29 cm,9.6-28.2 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-3,3,esm1,-28.2,-58.4,21.162566000001,genetic_hrz,29-60 cm,28.2-58.4 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-3,3,esm2,-28.2402622478038,-58.3593136857755,20.182194140372,genetic_hrz,29-60 cm,28.2-58.4 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-4,4,esm1,-58.4,-98.9,14.794767,genetic_hrz,60-100 cm,58.4-98.9 cm
OregonState,mean,Ref,WoH1-2,WoH1-2-4,4,esm2,-58.3593136857755,-98.9661033521043,15.1753567156168,genetic_hrz,60-100 cm,58.4-99 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-1,1,esm1,0,-9.5,35.76759,genetic_hrz,0-10 cm,0-9.5 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-1,1,esm2,0,-9.60122018087874,36.2915353252279,genetic_hrz,0-10 cm,0-9.6 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-2,2,esm1,-9.5,-28.2,22.8732199999999,genetic_hrz,10-29 cm,9.5-28.2 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-2,2,esm2,-9.60122018087874,-28.2402622478038,22.8314364126041,genetic_hrz,10-29 cm,9.6-28.2 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-3,3,esm1,-28.2,-58.4,15.2143619999999,genetic_hrz,29-60 cm,28.2-58.4 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-3,3,esm2,-28.2402622478038,-58.3593136857755,15.0396343962752,genetic_hrz,29-60 cm,28.2-58.4 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-4,4,esm1,-58.4,-98.9,11.9566749999992,genetic_hrz,60-100 cm,58.4-98.9 cm
OregonState,mean,Ref,WoH1-3,WoH1-3-4,4,esm2,-58.3593136857755,-98.9661033521043,11.7801456290228,genetic_hrz,60-100 cm,58.4-99 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-1,1,esm1,0,-7.8,49.0468440000001,genetic_hrz,0-10 cm,0-7.8 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-1,1,esm2,0,-7.83679247213744,50.9320045953905,genetic_hrz,0-10 cm,0-7.8 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-2,2,esm1,-7.8,-26.5,37.5298109999998,genetic_hrz,10-29 cm,7.8-26.5 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-2,2,esm2,-7.83679247213744,-25.9194061807727,37.1570417483943,genetic_hrz,10-29 cm,7.8-25.9 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-3,3,esm1,-26.5,-57.8,45.1590810000001,genetic_hrz,29-60 cm,26.5-57.8 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-3,3,esm2,-25.9194061807727,-57.878635983796,47.7587355738298,genetic_hrz,29-60 cm,25.9-57.9 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-4,4,esm1,-57.8,-99.9,23.5474799999992,genetic_hrz,60-100 cm,57.8-99.9 cm
OregonState,mean,Ref,WoH2-1,WoH2-1-4,4,esm2,-57.878635983796,-99.928669817519,19.4421150048875,genetic_hrz,60-100 cm,57.9-99.9 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-1,1,esm1,0,-7.8,27.571628,genetic_hrz,0-10 cm,0-7.8 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-1,1,esm2,0,-7.83679247213744,28.317685378833,genetic_hrz,0-10 cm,0-7.8 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-2,2,esm1,-7.8,-26.5,34.073677000000004,genetic_hrz,10-29 cm,7.8-26.5 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-2,2,esm2,-7.83679247213744,-25.9194061807727,34.728164374671,genetic_hrz,10-29 cm,7.8-25.9 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-3,3,esm1,-26.5,-57.8,44.7739470000006,genetic_hrz,29-60 cm,26.5-57.8 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-3,3,esm2,-25.9194061807727,-57.878635983796,46.8146171007988,genetic_hrz,29-60 cm,25.9-57.9 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-4,4,esm1,-57.8,-99.9,26.838539999998,genetic_hrz,60-100 cm,57.8-99.9 cm
OregonState,mean,Ref,WoH2-2,WoH2-2-4,4,esm2,-57.878635983796,-99.928669817519,23.4156457554009,genetic_hrz,60-100 cm,57.9-99.9 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-1,1,esm1,0,-7.8,24.208912,genetic_hrz,0-10 cm,0-7.8 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-1,1,esm2,0,-7.83679247213744,24.7218240351774,genetic_hrz,0-10 cm,0-7.8 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-2,2,esm1,-7.8,-26.5,31.0670579999999,genetic_hrz,10-29 cm,7.8-26.5 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-2,2,esm2,-7.83679247213744,-25.9194061807727,34.5832826910942,genetic_hrz,10-29 cm,7.8-25.9 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-3,3,esm1,-26.5,-57.8,37.8668700000014,genetic_hrz,29-60 cm,26.5-57.8 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-3,3,esm2,-25.9194061807727,-57.878635983796,36.409322770858,genetic_hrz,29-60 cm,25.9-57.9 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-4,4,esm1,-57.8,-99.9,21.4888860000003,genetic_hrz,60-100 cm,57.8-99.9 cm
OregonState,mean,Ref,WoH2-3,WoH2-3-4,4,esm2,-57.878635983796,-99.928669817519,18.9267732489797,genetic_hrz,60-100 cm,57.9-99.9 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-1,1,esm1,0,-8.9,19.924904,genetic_hrz,0-10 cm,0-8.9 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-1,1,esm2,0,-8.9704180778016,20.2041600930895,genetic_hrz,0-10 cm,0-9 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-2,2,esm1,-8.9,-25.9,19.2527339999998,genetic_hrz,10-29 cm,8.9-25.9 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-2,2,esm2,-8.9704180778016,-25.3504692511821,24.5511809750088,genetic_hrz,10-29 cm,9-25.4 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-3,3,esm1,-25.9,-54.8,24.1498019999992,genetic_hrz,29-60 cm,25.9-54.8 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-3,3,esm2,-25.3504692511821,-54.6712944225048,19.7250649480236,genetic_hrz,29-60 cm,25.4-54.7 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-4,4,esm1,-54.8,-94.4,15.634079999999,genetic_hrz,60-100 cm,54.8-94.4 cm
OregonState,mean,Ref,WoH3-1,WoH3-1-4,4,esm2,-54.6712944225048,-94.4707915519949,14.5695103086019,genetic_hrz,60-100 cm,54.7-94.5 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-1,1,esm1,0,-8.9,35.60526,genetic_hrz,0-10 cm,0-8.9 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-1,1,esm2,0,-8.9704180778016,36.2717584311371,genetic_hrz,0-10 cm,0-9 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-2,2,esm1,-8.9,-25.9,20.1256679999994,genetic_hrz,10-29 cm,8.9-25.9 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-2,2,esm2,-8.9704180778016,-25.3504692511821,31.5020065228318,genetic_hrz,10-29 cm,9-25.4 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-3,3,esm1,-25.9,-54.8,22.614551999999,genetic_hrz,29-60 cm,25.9-54.8 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-3,3,esm2,-25.3504692511821,-54.6712944225048,9.67321226301623,genetic_hrz,29-60 cm,25.4-54.7 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-4,4,esm1,-54.8,-94.4,12.9729599999985,genetic_hrz,60-100 cm,54.8-94.4 cm
OregonState,mean,Ref,WoH3-2,WoH3-2-4,4,esm2,-54.6712944225048,-94.4707915519949,13.8906807651631,genetic_hrz,60-100 cm,54.7-94.5 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-1,1,esm1,0,-8.9,44.459868,genetic_hrz,0-10 cm,0-8.9 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-1,1,esm2,0,-8.9704180778016,45.4401054895338,genetic_hrz,0-10 cm,0-9 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-2,2,esm1,-8.9,-25.9,32.2022550000005,genetic_hrz,10-29 cm,8.9-25.9 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-2,2,esm2,-8.9704180778016,-25.3504692511821,39.4918504166322,genetic_hrz,10-29 cm,9-25.4 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-3,3,esm1,-25.9,-54.8,38.8594270000004,genetic_hrz,29-60 cm,25.9-54.8 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-3,3,esm2,-25.3504692511821,-54.6712944225048,33.4968048468793,genetic_hrz,29-60 cm,25.4-54.7 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-4,4,esm1,-54.8,-94.4,21.3443999999995,genetic_hrz,60-100 cm,54.8-94.4 cm
OregonState,mean,Ref,WoH3-3,WoH3-3-4,4,esm2,-54.6712944225048,-94.4707915519949,18.6258229561173,genetic_hrz,60-100 cm,54.7-94.5 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-1,1,esm1,0,-9.6,35.935992,genetic_hrz,0-10 cm,0-9.6 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-1,1,esm2,0,-9.70589016038839,36.4022476243425,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-2,2,esm1,-9.6,-28.8,40.9876000000002,genetic_hrz,10-29 cm,9.6-28.8 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-2,2,esm2,-9.70589016038839,-28.8435869297093,43.6204693076509,genetic_hrz,10-29 cm,9.7-28.8 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-3,3,esm1,-28.8,-60.7,40.4928930000003,genetic_hrz,29-60 cm,28.8-60.7 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-3,3,esm2,-28.8435869297093,-60.9881896605244,39.5256934545635,genetic_hrz,29-60 cm,28.8-61 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-4,4,esm1,-60.7,-98.1,30.1852050000026,genetic_hrz,60-100 cm,60.7-98.1 cm
OregonState,mean,SHM,WoNT1-1,WoNT1-1-4,4,esm2,-60.9881896605244,-98.1735559052436,28.0064600509265,genetic_hrz,60-100 cm,61-98.2 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-1,1,esm1,0,-9.6,34.972008,genetic_hrz,0-10 cm,0-9.6 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-1,1,esm2,0,-9.70589016038839,35.4444387324061,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-2,2,esm1,-9.6,-28.8,34.5592479999997,genetic_hrz,10-29 cm,9.6-28.8 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-2,2,esm2,-9.70589016038839,-28.8435869297093,37.8214617355688,genetic_hrz,10-29 cm,9.7-28.8 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-3,3,esm1,-28.8,-60.7,29.2185840000001,genetic_hrz,29-60 cm,28.8-60.7 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-3,3,esm2,-28.8435869297093,-60.9881896605244,26.3129882515956,genetic_hrz,29-60 cm,28.8-61 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-4,4,esm1,-60.7,-98.1,27.7430399999987,genetic_hrz,60-100 cm,60.7-98.1 cm
OregonState,mean,SHM,WoNT1-2,WoNT1-2-4,4,esm2,-60.9881896605244,-98.1735559052436,26.8025593007786,genetic_hrz,60-100 cm,61-98.2 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-1,1,esm1,0,-9.6,31.134192,genetic_hrz,0-10 cm,0-9.6 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-1,1,esm2,0,-9.70589016038839,31.5154371297571,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-2,2,esm1,-9.6,-28.8,39.0996160000001,genetic_hrz,10-29 cm,9.6-28.8 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-2,2,esm2,-9.70589016038839,-28.8435869297093,41.3429812739705,genetic_hrz,10-29 cm,9.7-28.8 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-3,3,esm1,-28.8,-60.7,30.2607569999996,genetic_hrz,29-60 cm,28.8-60.7 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-3,3,esm2,-28.8435869297093,-60.9881896605244,29.7647730254088,genetic_hrz,29-60 cm,28.8-61 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-4,4,esm1,-60.7,-98.1,26.5509990000009,genetic_hrz,60-100 cm,60.7-98.1 cm
OregonState,mean,SHM,WoNT1-3,WoNT1-3-4,4,esm2,-60.9881896605244,-98.1735559052436,24.3978376698828,genetic_hrz,60-100 cm,61-98.2 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-1,1,esm1,0,-9.3,29.587566,genetic_hrz,0-10 cm,0-9.3 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-1,1,esm2,0,-9.40031952453009,29.9475198136433,genetic_hrz,0-10 cm,0-9.4 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-2,2,esm1,-9.3,-26.7,45.3223839999995,genetic_hrz,10-29 cm,9.3-26.7 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-2,2,esm2,-9.40031952453009,-26.7025068318162,47.0917826185908,genetic_hrz,10-29 cm,9.4-26.7 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-3,3,esm1,-26.7,-56.8,50.1707219999995,genetic_hrz,29-60 cm,26.7-56.8 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-3,3,esm2,-26.7025068318162,-56.7886072974094,49.7022630059579,genetic_hrz,29-60 cm,26.7-56.8 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-4,4,esm1,-56.8,-98.7,28.8568579999971,genetic_hrz,60-100 cm,56.8-98.7 cm
OregonState,mean,SHM,WoNT2-1,WoNT2-1-4,4,esm2,-56.7886072974094,-98.7544035865439,27.4140229066753,genetic_hrz,60-100 cm,56.8-98.8 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-1,1,esm1,0,-9.3,26.86173,genetic_hrz,0-10 cm,0-9.3 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-1,1,esm2,0,-9.40031952453009,27.1249800773072,genetic_hrz,0-10 cm,0-9.4 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-2,2,esm1,-9.3,-26.7,47.2621700000002,genetic_hrz,10-29 cm,9.3-26.7 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-2,2,esm2,-9.40031952453009,-26.7025068318162,49.997721689406,genetic_hrz,10-29 cm,9.4-26.7 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-3,3,esm1,-26.7,-56.8,46.4068079999986,genetic_hrz,29-60 cm,26.7-56.8 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-3,3,esm2,-26.7025068318162,-56.7886072974094,45.2045202404283,genetic_hrz,29-60 cm,26.7-56.8 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-4,4,esm1,-56.8,-98.7,22.6444559999965,genetic_hrz,60-100 cm,56.8-98.7 cm
OregonState,mean,SHM,WoNT2-2,WoNT2-2-4,4,esm2,-56.7886072974094,-98.7544035865439,21.0043850686685,genetic_hrz,60-100 cm,56.8-98.8 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-1,1,esm1,0,-9.3,23.312483,genetic_hrz,0-10 cm,0-9.3 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-1,1,esm2,0,-9.40031952453009,23.5495119817669,genetic_hrz,0-10 cm,0-9.4 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-2,2,esm1,-9.3,-26.7,46.1075669999999,genetic_hrz,10-29 cm,9.3-26.7 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-2,2,esm2,-9.40031952453009,-26.7025068318162,46.4325181343663,genetic_hrz,10-29 cm,9.4-26.7 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-3,3,esm1,-26.7,-56.8,48.1159559999998,genetic_hrz,29-60 cm,26.7-56.8 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-3,3,esm2,-26.7025068318162,-56.7886072974094,49.5144294539129,genetic_hrz,29-60 cm,26.7-56.8 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-4,4,esm1,-56.8,-98.7,25.8980159999982,genetic_hrz,60-100 cm,56.8-98.7 cm
OregonState,mean,SHM,WoNT2-3,WoNT2-3-4,4,esm2,-56.7886072974094,-98.7544035865439,24.1934964613909,genetic_hrz,60-100 cm,56.8-98.8 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-1,1,esm1,0,-9.7,32.1993299999999,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-1,1,esm2,0,-9.74682801176395,32.4099245089134,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-2,2,esm1,-9.7,-28.3,31.0975400000004,genetic_hrz,10-29 cm,9.7-28.3 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-2,2,esm2,-9.74682801176395,-28.7190597810835,38.3587050728424,genetic_hrz,10-29 cm,9.7-28.7 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-3,3,esm1,-28.3,-57.8,21.3196500000009,genetic_hrz,29-60 cm,28.3-57.8 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-3,3,esm2,-28.7190597810835,-58.042180295094,21.1725279489047,genetic_hrz,29-60 cm,28.7-58 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-4,4,esm1,-57.8,-96.7,16.9110450000008,genetic_hrz,60-100 cm,57.8-96.7 cm
OregonState,mean,SHM,WoNT3-1,WoNT3-1-4,4,esm2,-58.042180295094,-96.5476336420648,8.37724897647749,genetic_hrz,60-100 cm,58-96.5 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-1,1,esm1,0,-9.7,30.293016,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-1,1,esm2,0,-9.74682801176395,30.4751109178982,genetic_hrz,0-10 cm,0-9.7 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-2,2,esm1,-9.7,-28.3,32.828844,genetic_hrz,10-29 cm,9.7-28.3 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-2,2,esm2,-9.74682801176395,-28.7190597810835,40.3814740059743,genetic_hrz,10-29 cm,9.7-28.7 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-3,3,esm1,-28.3,-57.8,25.626650000001298,genetic_hrz,29-60 cm,28.3-57.8 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-3,3,esm2,-28.7190597810835,-58.042180295094,25.6985983091608,genetic_hrz,29-60 cm,28.7-58 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-4,4,esm1,-57.8,-96.7,19.1063619999989,genetic_hrz,60-100 cm,57.8-96.7 cm
OregonState,mean,SHM,WoNT3-2,WoNT3-2-4,4,esm2,-58.042180295094,-96.5476336420648,10.3669729091597,genetic_hrz,60-100 cm,58-96.5 cm
